Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xed9e28f92a8cc276aaafbbc0eda23ec561b094d4,0.00000085,0.00000085,0.00000085,0.00000085
0xd8cb6b068e0aa8ab57da2710f7e57f2fec249670,0.00013821,0.00013821,0.00000085,0.00000085
0x668bc99590b4dbb57a1ab7ec0474d1059b98aa24,0,0,0.00000085,0.00000085
0xea1d15ccc202c5f5e0f7b4fe2b0659e3d9b13d53,0.00000084,0.00000084,0.00000084,0.00000084
0xe053a64d22173d20614fe35ad728e6a42dbc3b89,0.00000084,0.00000084,0.00000084,0.00000084
0xc3c91c784f24ac3bcc4614ec6c29430b3e70342e,0.00000084,0.00000084,0.00000084,0.00000084
0xc151f66141fea630e035bf6b00010a660d3f6c53,0.00000084,0.00000084,0.00000084,0.00000084
0xb25e844b1b8c2de204bb39e173fa1d6f205ec5fa,0.00000084,0.00000084,0.00000084,0.00000084
0x7aaed02f9f4c5051aefeb60249197cc0f5776be9,0.00012993,0.00012993,0.00000084,0.00000084
0x729598671c36e8b2eaef94ffdbae67a10136e8ff,0.00000084,0.00000084,0.00000084,0.00000084
0x4c9b898f3626d3952808b16d0f32b0802737a77a,0.00000655,0.00000655,0.00000084,0.00000084
0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,0.00000084,0.00000084,0.00000084,0.00000084
0x16c92f04384a1b2852850d849451922c0dd442f3,0.00000084,0.00000084,0.00000084,0.00000084
0x452d4f1337076a1f9172137e840a9d358c8ae477,0,0,0.00000084,0.00000084
0x5415610f6985573fb53904a724593f3680c3a528,0,0,0.00000084,0.00000084
0x10e78515af45eaf353e32f2cdd15ab114131449a,0,0,0.00000084,0.00000084
0xee520f27ca0be5dc5e930d1c5055a2aa0121c167,0.00000083,0.00000083,0.00000083,0.00000083
0xd71757ba6918260cb7943151a1a156fdaafed1ac,0.00000083,0.00000083,0.00000083,0.00000083
0x6ab963bf11b13e49a3c6e9228e19115448bcf69a,0.00000083,0.00000083,0.00000083,0.00000083
0x6446afef663dcb1001acac8f36aa0fc45df97165,0.0000008,0.0000008,0.00000083,0.00000083
0x63a4b7df7d14c11a80820d4b7d1f932f0d6bd5b6,0.00000083,0.00000083,0.00000083,0.00000083
0x52cfd2053c3d99603f87e43b3239c5ceaf4c8fc4,0.00000038,0.00000038,0.00000083,0.00000083
0x4d3f5eaf4e5c9c4e38d0a94761217807e69cca2d,0.00000083,0.00000083,0.00000083,0.00000083
0x1ef32734c14753cb8d3294b30c996a5c5866f691,0.00000083,0.00000083,0.00000083,0.00000083
0xe74dd9b24318556bf0e02cfaf44536a72d9c8e88,0.00000082,0.00000082,0.00000082,0.00000082
0xcb0d61ad66000c6517c2a8e624b2b9b4e1022ec2,0.00000082,0.00000082,0.00000082,0.00000082
0xa353a184c1e60b528bcba910ca3acb224e56e237,0.00000064,0.00000064,0.00000082,0.00000082
0x9c055d5b86cab630ae07799cdb25220dea5b3459,0.00000082,0.00000082,0.00000082,0.00000082
0x55716c4915a5c0139982a8eb879ddc91de2924e4,0.00000082,0.00000082,0.00000082,0.00000082
0x36633742f50112c741ff66772d8503fb1bc5aed8,0.00000082,0.00000082,0.00000082,0.00000082
0x256843ddd1345bbf2943ab33b11ccf68d80f769e,0.00000082,0.00000082,0.00000082,0.00000082
0x25635f728d42594cff72bfd4f03018270387d061,0.00000082,0.00000082,0.00000082,0.00000082
0x19e86b63015eaf0b53db54ad9df26e75f96d794a,0.00000082,0.00000082,0.00000082,0.00000082
0x817e17e98dc3a0ba1d00c880a1312a95daeb621b,0,0,0.00000082,0.00000082
0xd41eaa83b375ea8f01b7972a270069d85804f5e6,0.00000081,0.00000081,0.00000081,0.00000081
0x9f049fd537cf360a7189a82d628475ea654dc425,0.00000278,0.00000278,0.00000081,0.00000081
0x8a18585ec281ebee909a422468418547a32fb08d,0.00000081,0.00000081,0.00000081,0.00000081
0x702e6bc9854d6b57365f8e0cd5d52ffe54ec7ae9,0.00000081,0.00000081,0.00000081,0.00000081
0x606469e4ef6d3b3b5e347cbec19984df249be50a,0.00000081,0.00000081,0.00000081,0.00000081
0x47b2b890df0a7e4288d63011dfbb2579ca36540f,0.00000104,0.00000104,0.00000081,0.00000081
0x4175239a81a3280f8b93d30e40fb17133f22d713,0.00000081,0.00000081,0.00000081,0.00000081
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,0.00000081,0.00000081,0.00000081,0.00000081
0xa363aab49064ef5e06c29ec79161699f6c9eb5b8,0,0,0.00000081,0.00000081
0xee63e375deb009baacda0adef65bcf6b79f5a338,0.00000067,0.00000067,0.0000008,0.0000008
0xea992dae7a02b7b1dfeb9dc78046c9ec20beecb9,0.00000775,0.00000775,0.0000008,0.0000008
0x77a96184cab1001be0590d7e29822e4e4ca1da29,0.0000008,0.0000008,0.0000008,0.0000008
0x6ade0c5fe32aad2af59030809b81b84f2f73d82f,0.0000008,0.0000008,0.0000008,0.0000008
0xa315ccd51d6f148ed0dd93e12e6ff9d3631b9921,0,0,0.0000008,0.0000008
0xe57b7e20da1b8bf6a061b60feed913da68216466,0.00000079,0.00000079,0.00000079,0.00000079
0x6c5cad920f19ed98fbe67038e2524989a05d0d5e,0.00000079,0.00000079,0.00000079,0.00000079
0x6269833c33fbd68eb06398b3964e9696c7bd18f5,0.00000023,0.00000023,0.00000079,0.00000079
0x50c8b7e03639a421c4f6069708c8348bdbb53167,0.00000079,0.00000079,0.00000079,0.00000079
0x5092a1c3d795d0440080af517c698ed10acc0157,0.00000079,0.00000079,0.00000079,0.00000079
0x4f2f0a66a16f9412984b92fffd4685643ab58f32,0.00000079,0.00000079,0.00000079,0.00000079
0x6b66f2389799cf2924e8886f50c2c37dc3c773a0,0,0,0.00000079,0.00000079
0xf645339c3d4158ca096b768425d4a55967de16d7,0.00000078,0.00000078,0.00000078,0.00000078
0xdf98b2e6558caba83a5d9b8a3792d3509addc3f8,0.00107737,0.00107737,0.00000078,0.00000078
0xb2efeb3e0fc7dde01d1b27258bfcc5f66ebef49f,0.00003431,0.00003431,0.00000078,0.00000078
0x8c53226fb89a2b88fc51b80c240d96aec10996b4,0.00000078,0.00000078,0.00000078,0.00000078
0x5e7765d3585058c7ad2bd69008cc551fbcd0ec20,0.00000078,0.00000078,0.00000078,0.00000078
0x1e191c5dc7d2c2365c2eaa653091489b004aa035,0.00000078,0.00000078,0.00000078,0.00000078
0x190a522c90224cea63beafcfd3031b3404d44db8,0.00000078,0.00000078,0.00000078,0.00000078
0x0a43bde38f0eb2d10a585dc3953bf11f631b737b,0.00001882,0.00001882,0.00000078,0.00000078
0x3b24b0ea1a45e44b1efc7f269d2426cf8cb49a00,0,0,0.00000078,0.00000078
0xd905312f92c519fa4c61e159b1aeb55eaa14d1e8,0.00000077,0.00000077,0.00000077,0.00000077
0xb04f8ddce8e662417007f51a8e1becd954380746,0.00003886,0.00003886,0.00000077,0.00000077
0xac7d97428af5b8829c8b7acc8be195f1087dec97,0.00000784,0.00000784,0.00000077,0.00000077
0x68d28fe3f69c981d5ff5eba91d9816bb8c21fe3a,0.00000239,0.00000239,0.00000077,0.00000077
0x5e7732d6407c332cf91780dc084b36102cdea094,0.00000032,0.00000032,0.00000077,0.00000077
0x2fdb7fdcc3d9ee591949a12ac7df2c68a9a4831e,0.00000077,0.00000077,0.00000077,0.00000077
0x28e5cc3a57bbea7fb3e0d5d6a1b4f95bbc03a5f2,0.00000063,0.00000063,0.00000077,0.00000077
0xb02fac595210f1aa01e26bb3cf8e01323728b79d,0,0,0.00000077,0.00000077
0xff7f2d0c17f7eb62c676a264862e1e035720f4ec,0.00000076,0.00000076,0.00000076,0.00000076
0xcfd4d052d4fe58eff7fa27a3bdff93e7607d29e2,0.00000076,0.00000076,0.00000076,0.00000076
0xbc402ceedc185e845a55e7d62a276d3008b6fe3c,0.00000076,0.00000076,0.00000076,0.00000076
0xb10d235a3d9ad05443c6cd6b21cddd004a549d23,0.00000076,0.00000076,0.00000076,0.00000076
0xa43931484e8ab6887c152d4788c5292f825abea0,0.00000076,0.00000076,0.00000076,0.00000076
0x828687f818b912a9276641a97e334b844092123a,0.00000076,0.00000076,0.00000076,0.00000076
0x74e78e1ee6f28e8a0d1b2a5d13884da0715ca505,0.00000076,0.00000076,0.00000076,0.00000076
0x21955c93e1c76c199cf99cf3b40e6fc896c7b810,0.00000076,0.00000076,0.00000076,0.00000076
0x146aa1ac8180f48c9518718b86068adbdf1ef9ad,0.00000019,0.00000019,0.00000076,0.00000076
0xdfcd8e5d914ee6d6df9a78352d3557317ebff358,0.00000059,0.00000059,0.00000075,0.00000075
0xaf4251deee9cfc88b7f2063293d6626143174a9e,0.00000075,0.00000075,0.00000075,0.00000075
0x93ac6deea978089892e50b47a1b448c12428ab2d,0.00000075,0.00000075,0.00000075,0.00000075
0x664c98661915ca202862182078cd812e8f450cb6,0.00000075,0.00000075,0.00000075,0.00000075
0xf282895ab40737551956cc3c1c8a613d771b8ff7,0,0,0.00000075,0.00000075
0xec659fd83c953f350d0736cf2b669fbca055a070,0.00000074,0.00000074,0.00000074,0.00000074
0xe7206bf1a0fb1c857765e37b1d13a42a9e6bc34d,0.00000055,0.00000055,0.00000074,0.00000074
0xd1dd2e2b705a5e5a5fda2b14259c476ef687ed3a,0.00000074,0.00000074,0.00000074,0.00000074
0xcea011ec00536b2cfb486f295497d91294d49ca3,0.0000031,0.0000031,0.00000074,0.00000074
0x9ff92488df9493247b51cc9f0bd2fdc45cc6730d,0.00000074,0.00000074,0.00000074,0.00000074
0x8ca95865be1546f7124ca395953a89f88ce17038,0.00000363,0.00000363,0.00000074,0.00000074
0x53e362f2a9943f58ea71555ae9c9623f25076b97,0.00000074,0.00000074,0.00000074,0.00000074
0x3ea83c160880c8fe9b4f6dd788ea7aa84dd1698d,0.00000074,0.00000074,0.00000074,0.00000074
0x32b147fff4bbe07c3cf371f2d6b8e68d140df7da,0.00000036,0.00000036,0.00000074,0.00000074
0x8f8e2910cb883c087faf6f4050b980fbca07c821,0,0,0.00000074,0.00000074
0x1657766775d1a4364e06bd44bde17cfedd7bd86e,0,0,0.00000074,0.00000074
0xe228ff3cf1f7185cb91b8d58de369138bf113624,0.00000073,0.00000073,0.00000073,0.00000073
0xad412239848f37a5ddb8fabb523d05f4ffdb2651,0.00000073,0.00000073,0.00000073,0.00000073
0x89e9e4cd8bb890621ff94e9ecf183e5532d07172,0.00000073,0.00000073,0.00000073,0.00000073
0x69e7caf14dbddbf9ff466bf61dff95fe7a80e41a,0.00000073,0.00000073,0.00000073,0.00000073
0x3d3dc4b0445f1063644e9d0b2ba1c66f7958f248,0.05202848,0.05202848,0.00000073,0.00000073
0x163962837f0f179d8b0e933bf7ecdf00dc1ce02a,0.00000073,0.00000073,0.00000073,0.00000073
0x05dbdeb2141a223218abeec4fa19b870cd3f7395,0,0,0.00000073,0.00000073
0xc03876ddf9fbdc47ae66bc4c7a639f0d78d90904,0,0,0.00000073,0.00000073
0xfebe9977a305a175a2217e1aa96e97a70e981f93,0.00000072,0.00000072,0.00000072,0.00000072
0x987095086e4b0828f7b5940c2144e8acb0f6d7b1,0.00000468,0.00000468,0.00000072,0.00000072
0x5fe453a2fec2ac1980c7fff7ae1261538e70ba4c,0.00000072,0.00000072,0.00000072,0.00000072
0x5f578a06068f13dd1a72917890d36b97988b03b4,0.00000072,0.00000072,0.00000072,0.00000072
0x38a3858fd507bf9f771f5b702118f8dc08f3b636,0.00000032,0.00000032,0.00000072,0.00000072
0x29cedba6860e7d79f11700e09a80186a719a17a5,0.00000072,0.00000072,0.00000072,0.00000072
0x1c1a34d1bd09e6de689b3b49d878a03f7253aa29,0.00000072,0.00000072,0.00000072,0.00000072
0x4f239657685f74ae1354b507dee23586da055f61,0,0,0.00000072,0.00000072
0xfef9baaa22a2091625a2c066cef776751bd0c24b,0,0,0.00000072,0.00000072
0xcd1a135933b5c2c1479a125fee6725df4a97d192,0.00000071,0.00000071,0.00000071,0.00000071
0xc12eb97f725c5d16d895c8aabf07672f547c537d,0.00000071,0.00000071,0.00000071,0.00000071
0xb9f02b7f9347e189fb48ae01a2db04bc230f9929,0.00000405,0.00000405,0.00000071,0.00000071
0xa4ec3406a32f0561539780d54ac62d2185d25e10,0.00000071,0.00000071,0.00000071,0.00000071
0x9940a41f46e10c0eeb8f2d8112d83751672526b6,0.00000071,0.00000071,0.00000071,0.00000071
0x77dfe9e7bf7ba727c444f7fafceac45651a3caf9,0.00000041,0.00000041,0.00000071,0.00000071
0x6ffb9d64ac4d9d40c2c67546067204a35665aad2,0.00000071,0.00000071,0.00000071,0.00000071
0x4ef4a3e7bdb0af5a85bb7a3a57db4378872d881e,0.00000071,0.00000071,0.00000071,0.00000071
0x27902a8b6efeac9deff501008ddbfeb8c6d27fa7,0.00012337,0.00012337,0.00000071,0.00000071
0x60c568ff93f4e769a9acd28e6349929b87582005,0,0,0.00000071,0.00000071
0xf912c9ec1a0fafb03e8fb76efb9e3802304f21fa,0.00006323,0.00006323,0.0000007,0.0000007
0x8206175f37a0fdfeab9d8ab8c68c4d2ff28c823f,0.0000007,0.0000007,0.0000007,0.0000007
0x2b6d3b880a8dc9bff6d1996f835a53dda499f00e,0.0000007,0.0000007,0.0000007,0.0000007
0x147a44ecbb03b104ee978e0fcdfc24a8bb303458,0.00002083,0.00002083,0.0000007,0.0000007
0xa50dfc443b508dded800e3c23d146f3580a286b9,0,0,0.0000007,0.0000007
0xf7b721893b95c7edb831ea6955bee7a5de4505ab,0.00000069,0.00000069,0.00000069,0.00000069
0xaae96b3720d3499ca3b40c55ef16f34d7fcfa06d,0.00000069,0.00000069,0.00000069,0.00000069
0x5a5f9c666326a14a78c980dc929d031a5b03d171,0.00000069,0.00000069,0.00000069,0.00000069
0x598c5e19a132a5c433a80c908f05d87bfdaac4ae,0.00000069,0.00000069,0.00000069,0.00000069
0x4cf79ba22180b66b4c5e06fd501f7ed07996284e,0.00000069,0.00000069,0.00000069,0.00000069
0x3ba1140ad8269d25ad7777820abc84be2e4e8dd4,0.00000058,0.00000058,0.00000069,0.00000069
0x39eb4729d1a64574d52dc15217703fcd4ddde5fe,0.00000069,0.00000069,0.00000069,0.00000069
0x3889dc1f791accbe309e0a024ba25231fb93d670,0.00000069,0.00000069,0.00000069,0.00000069
0x37fd7f8f8a166334cf1614b86c47e109d278c4a2,0.00000069,0.00000069,0.00000069,0.00000069
0x22b0e07ccdf14b62eadbd280fe8ac9c5634b9b84,0.00000069,0.00000069,0.00000069,0.00000069
0x149e02ef8e3e9e9862e2f310de80abde5bb0f328,0.00000061,0.00000061,0.00000069,0.00000069
0x076d40e470e410074256ad9ed0f51d07ef85e29f,0,0,0.00000069,0.00000069
0x9a20801ded8bfecfdb93d39228299fbe4161b02d,0,0,0.00000069,0.00000069
0xfff758bceb9bbb8828af20d03f4de38e1bd8d817,0.00000068,0.00000068,0.00000068,0.00000068
0xf1cc357c0feb0c95d741dcf11dccde8abcb76780,0.00000068,0.00000068,0.00000068,0.00000068
0xec48794d7ad819a633471858f1ceafee1d7d1121,0.00000068,0.00000068,0.00000068,0.00000068
0xcc68af66ceee32a085c00f19b10579cc7d5bc8dc,0.00000068,0.00000068,0.00000068,0.00000068
0x07650be74365a4298c90e91bdb9897058353cd4c,0.00000068,0.00000068,0.00000068,0.00000068
0x62978aea5400aa38830fe8d1dbdd3dc8d3179bf4,0,0,0.00000068,0.00000068
0xe803bcead4eb3a844fd4285decde48256e58fe5a,0.00000067,0.00000067,0.00000067,0.00000067
0xc769f8c83cba58b5c507c65f2b4f0413f77e5268,0.00000067,0.00000067,0.00000067,0.00000067
0x903f09e231baa571b5d1d2b05589b70a51b190b7,0.00000067,0.00000067,0.00000067,0.00000067
0x7dc3272639eea5cc7b0e07dcf6c910e607e5635e,0.00000066,0.00000066,0.00000067,0.00000067
0x693a7f5bae8056f7baa04094f8913d316def6782,0.00000067,0.00000067,0.00000067,0.00000067
0x4565b3074eb03b5d1b7e00e180b0a695a387616b,0.00000067,0.00000067,0.00000067,0.00000067
0x2a2baccb80fd19da0715bca586c187015a564705,0.00000067,0.00000067,0.00000067,0.00000067
0x16994f3baef6da5e88bf4b90ec91cd6ab2b85b3f,0.00000067,0.00000067,0.00000067,0.00000067
0xddec688fc9be8e14fd39495b2d0fd0840b8a2932,0,0,0.00000067,0.00000067
0xe3518001eea560594091ff38303a61b6954ff8d0,0.00000066,0.00000066,0.00000066,0.00000066
0xe173cc94d4755b72eb9196cf50dbcd2cba54e348,0.00000066,0.00000066,0.00000066,0.00000066
0xd309d9c1264dd1ce53bc67c6d7b97e06f8259b41,0.00000066,0.00000066,0.00000066,0.00000066
0xb02fbf1986d308a7c4e6626d5a7673dc09646dfe,0.00000066,0.00000066,0.00000066,0.00000066
0xab5413424c4a059f7d333624e9e7a66a029b3224,0.00000066,0.00000066,0.00000066,0.00000066
0x8a35b2e7b3bc3794bdd8d0e2cb0d7d60e03fd491,0.00000066,0.00000066,0.00000066,0.00000066
0x850cae094ce34c564327818631287a75d3cee6ca,0.00000066,0.00000066,0.00000066,0.00000066
0x6baef8ad4634a93a6c002abc06d57020701d717c,0.00013074,0.00013074,0.00000066,0.00000066
0x4ba2972431a986cedb3419ab9442c68c105212a9,0.00000066,0.00000066,0.00000066,0.00000066
0x06c79f59e039ddf4a7c5c241229e10449d20dc24,0.00000066,0.00000066,0.00000066,0.00000066
0x7fd79bc788818eb36a3a42c6cdc0ba6626f30f84,0,0,0.00000066,0.00000066
0x3cdf605ae4d41a81d5cdd44a5bdff7143ed868f0,0,0,0.00000066,0.00000066
0xeb26bffea1e152731e25ed5c9f07bbb19335a9c0,0.00000065,0.00000065,0.00000065,0.00000065
0xe16f33b47e8e2b04869278d0c6830a06602ef87f,0.00000795,0.00000795,0.00000065,0.00000065
0xc69b23c7d8dcd2c0c8d943091a1cbb296257e2fb,0.00000065,0.00000065,0.00000065,0.00000065
0xa72ca639ff731669759d30393b2a9826ae12c553,0.00000014,0.00000014,0.00000065,0.00000065
0x855950484b71e4da56e84330c2ad2654a63d4310,0.00000065,0.00000065,0.00000065,0.00000065
0x73d38d824fb2a24d1d888da0e582a850cb34343b,0.00000065,0.00000065,0.00000065,0.00000065
0x6c64235ec846bb8c0d26e58e724db91033aa7648,0.00001575,0.00001575,0.00000065,0.00000065
0x3f6c3e956965724e56326eae6809263ff7be14d6,0.00000065,0.00000065,0.00000065,0.00000065
0x02293ba7c96cbbbb0d1ec179d9a7367e5c5708c6,0.00000065,0.00000065,0.00000065,0.00000065
0xec9849290efb7ef3fc605731e313a738d4b51ed9,0,0,0.00000065,0.00000065
0xfb98079214aed7e8d76baf0bd5ff50c8957cd5e3,0.00000064,0.00000064,0.00000064,0.00000064
0xe2f51eefbe80b2f130f2afe8ef1b0b90b0a97bf8,0.00000064,0.00000064,0.00000064,0.00000064
0x35888b4f6df05a3f4227004a467c8e652d8cb439,0.00000064,0.00000064,0.00000064,0.00000064
0x2cbad1579bf953c1e139dc699a7b868aca6a221f,0.00000064,0.00000064,0.00000064,0.00000064
0x0f33ab37fd326eff37b5acfdafacae8f59e7b838,0.00000064,0.00000064,0.00000064,0.00000064
0x0c00b9b5bfa3e9fdc21ad3a7f5498550ecced2bd,0.00000064,0.00000064,0.00000064,0.00000064
0x00e87b04885db0e8475724869e099af219dd5fe7,0.00000064,0.00000064,0.00000064,0.00000064
0x8a88cb71044d05ee97aea1120f0bb1294276e3e7,0,0,0.00000064,0.00000064
0xb9c8326ba21df751925a321ddb71e6ff3acc1590,0.00000063,0.00000063,0.00000063,0.00000063
0x80b4412e2f30632ba52203cd73090fbca8a73be0,0.00000063,0.00000063,0.00000063,0.00000063
0x6c7e09f70fe7fcb62a9302855cc42021ebdf4844,0.00000063,0.00000063,0.00000063,0.00000063
0x55cb1bbf36bb02ad750278ab8ff39417afe58a3e,0.00000063,0.00000063,0.00000063,0.00000063
0x253b1d5bc7f3dcc2f4dd5e9b4cfae9ebde54ea0f,0.00000063,0.00000063,0.00000063,0.00000063
0xf8ed3bc4b9bdee36ce9bbcfa4e00fdc3d88c9f6a,0,0,0.00000063,0.00000063
0xe84d6acc9909ce5f25f7c763e9cf6b41dcdcf27c,0.00000062,0.00000062,0.00000062,0.00000062
0xa8c096d1395e24d51644ea92c84bcdcd3a0f9fde,0.00000062,0.00000062,0.00000062,0.00000062
0xa4674f1d9d37880fe12eb79584ca338c199c226a,0.00000062,0.00000062,0.00000062,0.00000062
0x8b0502ab236c658a85696b23118a931c89a23a81,0.00000062,0.00000062,0.00000062,0.00000062
0x828fe57c4d8145be75991e7cf30826ab14d4bdc0,0.00000062,0.00000062,0.00000062,0.00000062
0x77029090e07f7d144538c74cd3b7ecf674d82f62,0.00000134,0.00000134,0.00000062,0.00000062
0x505ce9bb6271c23bd0c8bddc362776879d9af1e6,0.00012358,0.00012358,0.00000062,0.00000062
0x4bf095a1533ba073575a3f2cf80f9861901003c6,0.00000062,0.00000062,0.00000062,0.00000062
0x755520162f290791781068a2056d8af388b21a00,0,0,0.00000062,0.00000062
0xfbcef8df76e8f0ce8a081121ccefd2028a8ef342,0.00000015,0.00000015,0.00000061,0.00000061
0xb84c24ead5bd25267f0c95462bf6252d39998b62,0.00000061,0.00000061,0.00000061,0.00000061
0x757db7c1d65b1d3144e2afb3de8aa3d6ee87594c,0.00000061,0.00000061,0.00000061,0.00000061
0x5ceacf067c78e01e66c311ee238b5c13f012330c,0.00000061,0.00000061,0.00000061,0.00000061
0x442b5c762c1fe1ed0427a6b15ef4c401733d9be4,0.00000061,0.00000061,0.00000061,0.00000061
0x2a7645c147e02e1cb35c0599faa1ea87f66d7ed0,0.00003778,0.00003778,0.00000061,0.00000061
0x10dae25f6d6399b281e51574734b7f5e762f749d,0.00000061,0.00000061,0.00000061,0.00000061
0x07a24aef1612a5bd2c5ae3e292c8ea93fef91cb8,0.00000041,0.00000041,0.00000061,0.00000061
0xfb7fb5e577c6a2eb15e001a911e6e64aba7a94a0,0.0000006,0.0000006,0.0000006,0.0000006
0xf118e5ee200bca04ace5eeb6c1c322b74b3d9d9e,0.0000006,0.0000006,0.0000006,0.0000006
0xde9de91f25025901e6b93e1f52b00917baea832f,0.0000006,0.0000006,0.0000006,0.0000006
0xa71b272556c04106fe9c65166e17df7f2f1faefe,0.0000006,0.0000006,0.0000006,0.0000006
0x9b6a1051286a1cb79cc951b3d6a045c342d0a2a9,0.0000006,0.0000006,0.0000006,0.0000006
0x8d402a7d13fd77cb43743371235ff3c14312a26d,0.0000006,0.0000006,0.0000006,0.0000006
0x8703a1ac3a2474ee68a1154b7538172f9865192c,0.00000031,0.00000031,0.0000006,0.0000006
0x7c9f6eec076c9b083c02023de0a20e9dd11c2eda,0.0000006,0.0000006,0.0000006,0.0000006
0x3d8d705cfecc0e219b87a659935a54d1b38ba953,0.0000006,0.0000006,0.0000006,0.0000006
0x3cfadf497bd93cc36f9956046c4e7f73c49a6fb8,0.0000006,0.0000006,0.0000006,0.0000006
0x366af8f7aaf83289bd6d27c06b01ded372f35388,0.00000168,0.00000168,0.0000006,0.0000006
0xbb9f5b228b8123186e02767efeca691c136a690e,0,0,0.0000006,0.0000006
0x19e54e9e57cc0c5a0af142f345f6022903262667,0,0,0.0000006,0.0000006
0xf9577c3f1a53a24056500833ac2ca957d9efd28e,0.00000059,0.00000059,0.00000059,0.00000059
0xb27f5306410d92631ed48e577ba77d8ccd34e909,0.00000059,0.00000059,0.00000059,0.00000059
0x97cd44825204684ae3e302c2a95299ef8688f35b,0.00000059,0.00000059,0.00000059,0.00000059
0x96f5be2a79b5bbd28bd6bdfdcfe2f1fd7f456497,0.00000059,0.00000059,0.00000059,0.00000059
0x24d88d07f3e4cfe749cc64cbcfd7c5dd2e9fe6fb,0.00000059,0.00000059,0.00000059,0.00000059
0x07f0ea44ee4e4c711941ba599c81ad9dabfcff7d,0.00000059,0.00000059,0.00000059,0.00000059
0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,0,0,0.00000059,0.00000059
0xfcd98800d770840a6902ab43f19ecd472f09b83a,0.00000058,0.00000058,0.00000058,0.00000058
0xdc49c0dddc312311ce0dcd0ffa2d9b00831e7516,0.00000052,0.00000052,0.00000058,0.00000058
0x6573aba56e6ec822e65c6322e4ddbdf86b02436c,0.00000058,0.00000058,0.00000058,0.00000058
0x4b581deda2f2c0650c3dfc506c86a8c140d9f699,0.00000058,0.00000058,0.00000058,0.00000058
0x995822e32de4afa0653a58bb4af34b1e15839aa8,0,0,0.00000058,0.00000058
0xbac9007909e31fcda8889e755f1975f60c8a826c,0.00000057,0.00000057,0.00000057,0.00000057
0x1c22e7fa2f565fa9e9317025d377e534afd26d7d,0.00000057,0.00000057,0.00000057,0.00000057
0x02d57ab3eecd0fca44185e4ea6de5490e096e5a1,0.00001737,0.00001737,0.00000057,0.00000057
0x94c3b321a625dfd4296342ec888e90e292a47e38,0,0,0.00000057,0.00000057
0xf43440d2c5a1dd837e399186ae3d0eb710bc22b9,0.00000022,0.00000022,0.00000056,0.00000056
0xe271d2d5e004350464e39bc644e93aa5f65c50f7,0.0000001,0.0000001,0.00000056,0.00000056
0xccdc7a2a4ca812cbfb87e0d695f480a883b22723,0.00000056,0.00000056,0.00000056,0.00000056
0xc4d265ff8d9a62c1ef3620e086322a87587953f2,0.00000056,0.00000056,0.00000056,0.00000056
0xb8bfe288c637c44ad8f0ed99a4263321c46a7154,0.00000056,0.00000056,0.00000056,0.00000056
0xaf404308536f7222c6db18c79513a6aa2d13c407,2.4336,2.4336,0.00000056,0.00000056
0xa1b17041306ff5510a9ded58040005d22a296abd,0.00000056,0.00000056,0.00000056,0.00000056
0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578,0.00000056,0.00000056,0.00000056,0.00000056
0x73cde9934ede52c409bbc8ff38afb406edad4565,0.00001493,0.00001493,0.00000056,0.00000056
0x4f33a4007cb951852c5a47dead2f2a1549a738bf,0.00000056,0.00000056,0.00000056,0.00000056
0x34603e96749507566b28c925dd0d0bd0b52138b5,0.00000056,0.00000056,0.00000056,0.00000056
0x29a887ffade5b5b7519c0d770a88cc3998e86199,0.00000056,0.00000056,0.00000056,0.00000056
0x016984350e3c8af20c11a74595b8f2f86df70bdc,0.00000359,0.00000359,0.00000056,0.00000056
0xc845666eb3083950876ae491bc10b5818a9c93ea,0,0,0.00000056,0.00000056
0x176ab9b99b21e032bd9a9c261a6bf5dcc46fddd9,0,0,0.00000056,0.00000056
0xf439806e0cd051c9c68cf3f8738eaa0f02900e88,0.00000055,0.00000055,0.00000055,0.00000055
0xcda22b2690b6d89ee6ef5dc3d07b04f9f34829da,0.00000055,0.00000055,0.00000055,0.00000055
0xbe18f84532d8f7fb6d7919401c0096f3e257db8b,0.00000055,0.00000055,0.00000055,0.00000055
0xae7f33f5e2c5c142e9f415bc53b3152e8ec701ce,0.00000055,0.00000055,0.00000055,0.00000055
0x6d09a70ed903b6826c9e26624a8254185a6c730a,0.00000055,0.00000055,0.00000055,0.00000055
0x372e757e4b059e3d13b981b3780316030a563d60,0.00000055,0.00000055,0.00000055,0.00000055
0x24be39d4a2958e2f6b56e58e23574d6bf2c160c4,0.00001228,0.00001228,0.00000055,0.00000055
0x15f1d87a9eb433759af5ea42f0fdbfbf6b5370cb,0.00000714,0.00000714,0.00000055,0.00000055
0x94ce1d981e8d5e4472056949a07c7449e9a36f52,0.00009501,0.00009501,0.00000054,0.00000054
0x91336278bbe2aa1975b31fbd7b587d3dafebe032,0.00000054,0.00000054,0.00000054,0.00000054
0x7be7781c844160fafa86adf95eb818c7b99a9ac7,0.00000054,0.00000054,0.00000054,0.00000054
0x5fc9829975d32396c9d3a81d7c3cd6e72eb1eb2d,0.00000054,0.00000054,0.00000054,0.00000054
